,Link,address,Bedrooms,Bathrooms,Car spaces,Floor area,Land area,sell_low,sell_high,rent_low,rent_high,year_type,Sold_History1,Sold_History2,Sold_History3
0,https://www.onthehouse.com.au/property/nsw/winston-hills-2153/26-dodson-cres-winston-hills-nsw-2153-4660024,"26 Dodson Cres, Winston Hills",4,1,2,149m2,796m2,$1.10M,$1.20M,$500/w,$575/w,House 1980 149m2 796m2 Residence Residential - A 25/230335 ,30 Jul 2015 Sold $953k,17 May 2001 Sold $265k,
0,https://www.onthehouse.com.au/property/nsw/winston-hills-2153/18-asquith-ave-winston-hills-nsw-2153-2567045,"18 Asquith Ave, Winston Hills",3,1,1,,759m2,$1.00M,$1.10M,$500/w,$575/w,House 1980 759m2 Residential - A 18/233591 ,29 Jul 2015 Sold $900k,"20 May 2015 Listed for Sale Offers Over $840,000",25 Mar 2008 Sold $481k
0,https://www.onthehouse.com.au/property/nsw/winston-hills-2153/10-olympus-st-winston-hills-nsw-2153-4342693,"10 Olympus St, Winston Hills",3,2,2,154m2,663m2,$1.10M,$1.20M,$500/w,$575/w,House 1972 154m2 663m2 Residence Residential - A 803/242955 ,09 Oct 2003 Sold $45k,18 Jan 2002 Sold $385k,14 Oct 2000 Sold $385k
0,https://www.onthehouse.com.au/property/nsw/winston-hills-2153/11-asquith-ave-winston-hills-nsw-2153-19209813,"11 Asquith Ave, Winston Hills",3,1,4,,695m2,$900k,$1.00M,$425/w,$500/w,House 1979 695m2 Residential - A 351/233377 ,18 Nov 1983 Sold $71k,10 Oct 1979 Sold $61k,
0,https://www.onthehouse.com.au/property/nsw/winston-hills-2153/16-model-farms-rd-winston-hills-nsw-2153-13569473,"16 Model Farms Rd, Winston Hills",3,2,1,137m2,576m2,$900k,$1.00M,$425/w,$500/w,House 1975 137m2 576m2 Residential - A 12/746039 ,22 Jul 2015 Sold $980k,"29 May 2015 Listed for Sale Offers Over $790,000",27 Nov 1987 Sold $62k
0,https://www.onthehouse.com.au/property/nsw/winston-hills-2153/2-willmott-ave-winston-hills-nsw-2153-12386877,"2 Willmott Ave, Winston Hills",2,4,4,,588m2,$1.10M,$1.20M,$575/w,$650/w,House 1985 588m2 Residential - A 518/535853 ,26 Sep 1988 Sold $218k,29 Nov 1985 Sold $109k,
0,https://www.onthehouse.com.au/property/nsw/winston-hills-2153/4-echo-pl-winston-hills-nsw-2153-12750349,"4 Echo Pl, Winston Hills",4,2,2,144m2,594m2,$900k,$1.00M,$500/w,$575/w,House 1970 144m2 594m2 Residential - A 94/239765 ,17 Jul 2015 Sold $430k,,
0,https://www.onthehouse.com.au/property/nsw/winston-hills-2153/14-bellona-st-winston-hills-nsw-2153-12662734,"14 Bellona St, Winston Hills",4,3,1,132m2,562m2,$1.00M,$1.10M,$500/w,$575/w,House 1975 132m2 562m2 Residential - A 741/242955 ,15 Jul 2015 Sold $950k,,
0,https://www.onthehouse.com.au/property/nsw/winston-hills-2153/23-moses-way-winston-hills-nsw-2153-17390436,"23 Moses Way, Winston Hills",4,2,2,324m2,660m2,$1.29M,$1.57M,,,House 2017 324m2 660m2 Residential - A 23/270717 ,15 Jul 2015 Sold $760k,16 Apr 2015 Sold $760k,
0,https://www.onthehouse.com.au/property/nsw/winston-hills-2153/19-dickens-st-winston-hills-nsw-2153-12182757,"19 Dickens St, Winston Hills",3,2,2,,569m2,$1.00M,$1.10M,$575/w,$650/w,House 1972 569m2 Residential - A 729/234541 ,14 Jul 2015 Sold $1.07M,03 Feb 1993 Sold $235k,06 Dec 1972 Sold $37k
0,https://www.onthehouse.com.au/property/nsw/winston-hills-2153/4-attow-st-winston-hills-nsw-2153-12361882,"4 Attow St, Winston Hills",4,2,2,150m2,961m2,$1.40M,$1.50M,$650/w,$750/w,House 1970 150m2 961m2 Residential - A 145/237529 ,13 Jul 2015 Sold $1.30M,06 May 2015 Listed for Sale AUCTION,04 May 1983 Sold $82k
0,https://www.onthehouse.com.au/property/nsw/winston-hills-2153/165-caroline-chisholm-dr-winston-hills-nsw-2153-12825222,"165 Caroline Chisholm Dr, Winston Hills",3,2,2,,594m2,$1.00M,$1.10M,$575/w,$650/w,House 1973 594m2 Residential - A 749/242955 ,,,
0,https://www.onthehouse.com.au/property/nsw/winston-hills-2153/33-ursula-st-winston-hills-nsw-2153-13431988,"33 Ursula St, Winston Hills",4,2,2,,556m2,$1.00M,$1.10M,$575/w,$650/w,House 1998 556m2 Residential - A 516/236489 ,13 Jul 2015 Sold $945k,23 Nov 1998 Sold $282k,
0,https://www.onthehouse.com.au/property/nsw/winston-hills-2153/6-ayles-rd-winston-hills-nsw-2153-13353167,"6 Ayles Rd, Winston Hills",4,2,1,146m2,619m2,$900k,$1.00M,$575/w,$650/w,House 1965 146m2 619m2 Residence Residential - A 456/233445 ,10 Jul 2015 Sold $100k,03 May 2014 Sold $138k,13 Dec 1991 Sold $153k
0,https://www.onthehouse.com.au/property/nsw/winston-hills-2153/61-barnetts-rd-winston-hills-nsw-2153-14269394,"61 Barnetts Rd, Winston Hills",3,1,1,,550m2,$900k,$1.00M,$575/w,$650/w,House 1980 550m2 Residential - A 10/236633 ,07 Jul 2015 Sold $835k,,
0,https://www.onthehouse.com.au/property/nsw/winston-hills-2153/69-edison-pde-winston-hills-nsw-2153-2284557,"69 Edison Pde, Winston Hills",4,2,2,143m2,561m2,$1.00M,$1.10M,$575/w,$650/w,House 1970 143m2 561m2 Residence Residential - A 18/236691 ,06 Jul 2015 Sold $1.00M,17 Nov 2009 Sold $530k,08 Jun 2006 Sold $485k
0,https://www.onthehouse.com.au/property/nsw/winston-hills-2153/11-ixion-st-winston-hills-nsw-2153-4523080,"11 Ixion St, Winston Hills",5,2,2,192m2,556m2,$1.20M,$1.30M,$650/w,$750/w,House 1960 192m2 556m2 Residence Residential - A 1170/239878 ,06 Jul 2015 Sold $1.04M,27 Jan 2010 Sold $603k,04 Oct 1996 Sold $223k
0,https://www.onthehouse.com.au/property/nsw/winston-hills-2153/45-hilary-st-winston-hills-nsw-2153-4615504,"45 Hilary St, Winston Hills",3,1,2,196m2,193m2,$1.07M,$1.31M,,,House 1972 196m2 193m2 Residence Residential - A 613/236972 ,06 Jul 2015 Sold $975k,27 Mar 2015 Sold $752k,12 Nov 2001 Sold $290k
0,https://www.onthehouse.com.au/property/nsw/winston-hills-2153/11-ruth-st-winston-hills-nsw-2153-12097328,"11 Ruth St, Winston Hills",5,2,2,180m2,556m2,$1.00M,$1.10M,$500/w,$575/w,House 1970 180m2 556m2 Residence Residential - A 50/234683 ,03 Jul 2015 Sold $990k,19 Jan 2012 Sold $614k,19 Dec 1990 Sold $175k
0,https://www.onthehouse.com.au/property/nsw/winston-hills-2153/7-selkirk-st-winston-hills-nsw-2153-13300356,"7 Selkirk St, Winston Hills",4,2,1,122m2,556m2,$1.00M,$1.10M,$575/w,$650/w,House 1970 122m2 556m2 Residential - A 141/224287 ,03 Jul 2015 Sold $1.08M,27 Oct 2014 Sold $737k,
0,https://www.onthehouse.com.au/property/nsw/winston-hills-2153/31-elgin-pl-winston-hills-nsw-2153-4030480,"31 Elgin Pl, Winston Hills",3,1,1,128m2,594m2,$1.00M,$1.10M,$500/w,$575/w,House 1970 128m2 594m2 Residence Residential - A 5/237339 ,26 Jun 2015 Sold $950k,16 Apr 2013 Sold $606k,21 Feb 2012 Rented 
0,https://www.onthehouse.com.au/property/nsw/winston-hills-2153/18-lachlan-dr-winston-hills-nsw-2153-2395913,"18 Lachlan Dr, Winston Hills",4,2,2,180m2,310m2,$1.00M,$1.10M,$650/w,$750/w,House 2003 180m2 310m2 Vacant Land Residential - A 24/270075 ,24 Jun 2015 Sold $935k,"05 May 2015 Listed for Sale Offers Over $770,000",19 Jan 2007 Sold $445k
0,https://www.onthehouse.com.au/property/nsw/winston-hills-2153/6-taywood-ave-winston-hills-nsw-2153-2153402,"6 Taywood Ave, Winston Hills",4,1,3,147m2,695m2,$1.10M,$1.20M,$575/w,$650/w,House 1960 147m2 695m2 Residence Residential - A 27/229584 ,22 Jun 2015 Sold $1.07M,10 Jun 2005 Sold $475k,
0,https://www.onthehouse.com.au/property/nsw/winston-hills-2153/3-mangalore-dr-winston-hills-nsw-2153-2550703,"3 Mangalore Dr, Winston Hills",3,2,2,180m2,335m2,$1.00M,$1.10M,$650/w,$750/w,House 2005 180m2 335m2 Vacant Land Residential - A 78/270075 ,22 Jun 2015 Sold $890k,06 Aug 2009 Sold $185k,17 Apr 2007 Sold $172k
0,https://www.onthehouse.com.au/property/nsw/winston-hills-2153/41-18-buckleys-rd-winston-hills-nsw-2153-12616343,"41/18 Buckleys Rd, Winston Hills",3,1,2,107m2,20314m2,$600k,$650k,$500/w,$575/w,House 1988 107m2 20314m2 Residential - A 45/SP58891 ,27 May 2019 Listed for Rent $520 per week,02 Sep 2015 Rented $510,23 Jul 2015 Rented $530
0,https://www.onthehouse.com.au/property/nsw/winston-hills-2153/29-dodson-cres-winston-hills-nsw-2153-13062398,"29 Dodson Cres, Winston Hills",3,2,1,,695m2,$1.10M,$1.20M,$500/w,$575/w,House 1980 695m2 Residential - A 41/230335 ,15 Jun 2015 Sold $1.17M,24 May 1992 Sold $170k,25 Nov 1980 Sold $86k
0,https://www.onthehouse.com.au/property/nsw/winston-hills-2153/5-cliff-ave-winston-hills-nsw-2153-12687273,"5 Cliff Ave, Winston Hills",4,2,1,153m2,1347m2,$1.20M,$1.30M,$575/w,$650/w,House 1960 153m2 1347m2 Residential - A 30/22663 ,03 Jun 2015 Sold $1.19M,"07 Apr 2015 Listed for Sale Offers Over $1,100,000",
0,https://www.onthehouse.com.au/property/nsw/winston-hills-2153/2b-yarrabee-rd-winston-hills-nsw-2153-4618584,"2b Yarrabee Rd, Winston Hills",5,3,2,350m2,651m2,$1.30M,$1.40M,$425/w,$500/w,House 1995 350m2 651m2 Residence Residential - A 3/867017 ,03 Jun 2015 Sold $1.06M,"14 Mar 2015 Listed for Sale $1,100,000","14 Mar 2015 Listed for Sale $1,100,000"
0,https://www.onthehouse.com.au/property/nsw/winston-hills-2153/20-melbourne-rd-winston-hills-nsw-2153-12956487,"20 Melbourne Rd, Winston Hills",4,3,2,180m2,720m2,$1.20M,$1.30M,$575/w,$650/w,House 1980 180m2 720m2 Residential - A 312/233377 ,15 Jun 2015 Rented $620,03 Jun 2015 Listed for Rent $620.00 per week,01 Jun 2015 Sold $1.16M
0,https://www.onthehouse.com.au/property/nsw/winston-hills-2153/27-goodacre-ave-winston-hills-nsw-2153-4430134,"27 Goodacre Ave, Winston Hills",1,1,1,95m2,695m2,$900k,$1.00M,$425/w,$500/w,House 1972 95m2 695m2 Residence Residential - A 50/230252 ,01 Jun 2015 Sold $758k,17 Feb 2003 Sold $357k,12 Nov 1985 Sold $75k
0,https://www.onthehouse.com.au/property/nsw/winston-hills-2153/11-nobel-pl-winston-hills-nsw-2153-12086970,"11 Nobel Pl, Winston Hills",4,2,4,214m2,828m2,$1.30M,$1.40M,$575/w,$650/w,House 1960 214m2 828m2 Residence Residential - A 35/236691 ,25 May 2015 Sold $1.20M,25 Nov 2011 Sold $552k,03 Feb 1999 Sold $290k
0,https://www.onthehouse.com.au/property/nsw/winston-hills-2153/111-buckleys-rd-winston-hills-nsw-2153-13573211,"111 Buckleys Rd, Winston Hills",3,3,2,242m2,663m2,$1.10M,$1.20M,$500/w,$575/w,House 1983 242m2 663m2 Residential - A 720/242955 ,25 May 2015 Sold $1.18M,13 Nov 2013 Sold $500k,
0,https://www.onthehouse.com.au/property/nsw/winston-hills-2153/4-elgin-pl-winston-hills-nsw-2153-4326635,"4 Elgin Pl, Winston Hills",3,1,2,133m2,556m2,$900k,$1.00M,$500/w,$575/w,House 1970 133m2 556m2 Residence Residential - A 494/236732 ,25 May 2015 Sold $866k,01 Dec 2009 Sold $535k,18 Nov 2003 Sold $483k
0,https://www.onthehouse.com.au/property/nsw/winston-hills-2153/93-caroline-chisholm-dr-winston-hills-nsw-2153-4814450,"93 Caroline Chisholm Dr, Winston Hills",3,2,1,120m2,588m2,$900k,$1.00M,$575/w,$650/w,House 1975 120m2 588m2 Residential - A 526/242052 ,12 Feb 2020 Listed for Rent $630.00 per week,21 May 2015 Sold $845k,"27 Mar 2015 Listed for Sale Offers Over $750,000"
0,https://www.onthehouse.com.au/property/nsw/winston-hills-2153/136-junction-rd-winston-hills-nsw-2153-2483263,"136 Junction Rd, Winston Hills",3,1,1,97m2,651m2,$900k,$1.00M,$500/w,$575/w,House 1975 97m2 651m2 Residential - A 857/236465 ,19 May 2015 Sold $801k,"27 Mar 2015 Listed for Sale Offers Over $750,000",21 Sep 2007 Sold $425k
0,https://www.onthehouse.com.au/property/nsw/winston-hills-2153/14-reilleys-rd-winston-hills-nsw-2153-13660911,"14 Reilleys Rd, Winston Hills",3,1,3,,714m2,$900k,$1.00M,$425/w,$500/w,House 1980 714m2 Residential - A 13/220987 ,18 May 2015 Sold $805k,,
0,https://www.onthehouse.com.au/property/nsw/winston-hills-2153/171-caroline-chisholm-dr-winston-hills-nsw-2153-12983350,"171 Caroline Chisholm Dr, Winston Hills",3,1,1,,581m2,$900k,$1.00M,$500/w,$575/w,House 2015 581m2 Residential - A 752/242955 ,15 May 2015 Sold $870k,,
0,https://www.onthehouse.com.au/property/nsw/winston-hills-2153/16-dickens-st-winston-hills-nsw-2153-5641319,"16 Dickens St, Winston Hills",3,2,2,,557m2,$900k,$1.00M,$500/w,$575/w,House 2001 557m2 Residence Residential - A 709/234541 ,15 May 2015 Sold $863k,07 Jun 2010 Sold $541k,
0,https://www.onthehouse.com.au/property/nsw/winston-hills-2153/91-caroline-chisholm-dr-winston-hills-nsw-2153-12658556,"91 Caroline Chisholm Dr, Winston Hills",6,2,2,184m2,607m2,$1.10M,$1.20M,$425/w,$500/w,House 1981 184m2 607m2 Residential - A 525/242052 ,13 May 2015 Sold $890k,06 Mar 2015 Listed for Sale UNDER CONTRACT - INSPECTIONS CANCELLED,28 Nov 1997 Sold $247k
0,https://www.onthehouse.com.au/property/nsw/winston-hills-2153/7-ulandi-pl-winston-hills-nsw-2153-13669500,"7 Ulandi Pl, Winston Hills",5,3,2,180m2,714m2,$1.30M,$1.40M,$650/w,$750/w,House 1990 180m2 714m2 Residential - A 7/241037 ,13 May 2015 Sold $1.08M,"12 Feb 2015 Listed for Sale Sold $1,076,000",04 Jun 1991 Sold $290k
0,https://www.onthehouse.com.au/property/nsw/winston-hills-2153/1-rudyard-st-winston-hills-nsw-2153-13058701,"1 Rudyard St, Winston Hills",3,2,2,,,$1.25M,$1.88M,,,House Residential - A ,12 May 2015 Sold ,,
0,https://www.onthehouse.com.au/property/nsw/winston-hills-2153/11-mcmillan-ave-winston-hills-nsw-2153-13407389,"11 Mcmillan Ave, Winston Hills",3,1,4,165m2,752m2,$1.20M,$1.30M,$650/w,$750/w,House 1970 165m2 752m2 Residential - A 332/233377 ,,,
0,https://www.onthehouse.com.au/property/nsw/winston-hills-2153/15-dickens-st-winston-hills-nsw-2153-12606971,"15 Dickens St, Winston Hills",3,2,1,135m2,588m2,$900k,$1.00M,$500/w,$575/w,House 1970 135m2 588m2 Residential - A 727/234541 ,11 May 2015 Sold $750k,20 Jan 1998 Sold $218k,05 Nov 1980 Sold $68k
0,https://www.onthehouse.com.au/property/nsw/winston-hills-2153/3-boada-pl-winston-hills-nsw-2153-13157676,"3 Boada Pl, Winston Hills",4,2,1,131m2,589m2,$1.00M,$1.10M,$575/w,$650/w,House 1970 131m2 589m2 Residential - A 13/253959 ,11 May 2015 Sold $815k,06 Feb 1995 Sold $216k,09 Aug 1983 Sold $78k
0,https://www.onthehouse.com.au/property/nsw/winston-hills-2153/4-ursula-st-winston-hills-nsw-2153-14973479,"4 Ursula St, Winston Hills",4,2,2,180m2,305m2,$1.00M,$1.10M,$575/w,$650/w,House 2003 180m2 305m2 Residential - A 2/1062584 ,11 May 2015 Sold $890k,"07 Mar 2015 Listed for Sale Offers Over $810,000",23 Jun 1997 Sold $168k
0,https://www.onthehouse.com.au/property/nsw/winston-hills-2153/10-carmel-pl-winston-hills-nsw-2153-2507123,"10 Carmel Pl, Winston Hills",1,4,4,116m2,581m2,$800k,$900k,$500/w,$575/w,House 1970 116m2 581m2 Residence Residential - A 1124/240343 ,11 May 2015 Sold $818k,05 Apr 2007 Sold $35k,09 Oct 2003 Sold $424k
0,https://www.onthehouse.com.au/property/nsw/winston-hills-2153/88-moxhams-rd-winston-hills-nsw-2153-4813295,"88 Moxhams Rd, Winston Hills",2,1,1,159m2,644m2,$1.00M,$1.10M,$500/w,$575/w,House 1970 159m2 644m2 Residential - A 11/1191976 ,11 May 2015 Sold $864k,,
0,https://www.onthehouse.com.au/property/nsw/winston-hills-2153/20-elgin-pl-winston-hills-nsw-2153-2057367,"20 Elgin Pl, Winston Hills",5,2,2,233m2,701m2,$1.30M,$1.40M,$575/w,$650/w,House 1960 233m2 701m2 Residence Residential - A 9/237339 ,07 May 2015 Sold $1.17M,20 Aug 2004 Sold $459k,19 Mar 2003 Sold $410k
0,https://www.onthehouse.com.au/property/nsw/winston-hills-2153/104-caroline-chisholm-dr-winston-hills-nsw-2153-18914571,"104 Caroline Chisholm Dr, Winston Hills",3,2,2,,588m2,$900k,$1.00M,$575/w,$650/w,House 1972 588m2 Residential - A 651/238853 ,06 May 2015 Sold $875k,22 Jul 2002 Sold $383k,14 Jun 1985 Sold $113k
0,https://www.onthehouse.com.au/property/nsw/winston-hills-2153/101-moxhams-rd-winston-hills-nsw-2153-13616765,"101 Moxhams Rd, Winston Hills",3,1,1,,695m2,$900k,$1.00M,$425/w,$500/w,House 1980 695m2 Residential - A 34/229584 ,,,
0,https://www.onthehouse.com.au/property/nsw/winston-hills-2153/4-eve-pl-winston-hills-nsw-2153-12288669,"4 Eve Pl, Winston Hills",5,2,3,205m2,556m2,$1.00M,$1.10M,$575/w,$650/w,House 1978 205m2 556m2 Residential - A 27/238374 ,24 Apr 2015 Sold $888k,"02 Mar 2015 Listed for Sale Offers Over $840,000",27 Nov 2014 Sold $675k
0,https://www.onthehouse.com.au/property/nsw/winston-hills-2153/20-mcewan-ave-winston-hills-nsw-2153-13079182,"20 Mcewan Ave, Winston Hills",4,2,4,123m2,700m2,$1.00M,$1.10M,$650/w,$750/w,House 1970 123m2 700m2 Residential - A 86/230252 ,23 Apr 2015 Sold $810k,"02 Feb 2015 Listed for Sale Offers Over $760,000",
0,https://www.onthehouse.com.au/property/nsw/winston-hills-2153/29-mangalore-dr-winston-hills-nsw-2153-4451932,"29 Mangalore Dr, Winston Hills",4,3,2,167m2,308m2,$1.00M,$1.10M,$650/w,$750/w,House 2003 167m2 308m2 Vacant Land Residential - A 65/270075 ,22 Apr 2015 Sold $890k,"07 Mar 2015 Listed for Sale Offers Over $770,000",10 Dec 2002 Sold $245k
0,https://www.onthehouse.com.au/property/nsw/winston-hills-2153/51-gideon-st-winston-hills-nsw-2153-13309681,"51 Gideon St, Winston Hills",4,2,1,98m2,569m2,$900k,$1.00M,$500/w,$575/w,House 1980 98m2 569m2 Residential - A 30/238374 ,21 Apr 2015 Sold $836k,"09 Feb 2015 Listed for Sale Offers Over $720,000",
0,https://www.onthehouse.com.au/property/nsw/winston-hills-2153/9-orchard-ave-winston-hills-nsw-2153-13526994,"9 Orchard Ave, Winston Hills",4,2,2,122m2,556m2,$1.00M,$1.10M,$575/w,$650/w,House 1960 122m2 556m2 Residential - A 511/237926 ,20 Apr 2015 Sold $823k,21 Sep 1979 Sold $55k,
0,https://www.onthehouse.com.au/property/nsw/winston-hills-2153/20-goodacre-ave-winston-hills-nsw-2153-4746932,"20 Goodacre Ave, Winston Hills",4,1,-,104m2,695m2,$1.00M,$1.10M,$500/w,$575/w,House 1960 104m2 695m2 Residential - A 124/230252 ,17 Apr 2015 Sold $831k,13 Jun 2000 Sold $300k,14 Dec 1995 Sold $175k
0,https://www.onthehouse.com.au/property/nsw/winston-hills-2153/12-gibbon-rd-winston-hills-nsw-2153-13452717,"12 Gibbon Rd, Winston Hills",3,1,1,107m2,556m2,$800k,$900k,$425/w,$500/w,House 1970 107m2 556m2 Residential - A 6/234538 ,15 Apr 2015 Sold $760k,"23 Feb 2015 Listed for Sale Offers Over $680,000",
0,https://www.onthehouse.com.au/property/nsw/winston-hills-2153/66-gibbon-rd-winston-hills-nsw-2153-12709413,"66 Gibbon Rd, Winston Hills",3,1,2,133m2,556m2,$800k,$900k,$500/w,$575/w,House 1960 133m2 556m2 Residential - A 934/241922 ,13 Apr 2015 Sold $765k,"24 Feb 2015 Listed for Sale Offers Above $695,000",29 Jan 2015 Sold $745k
0,https://www.onthehouse.com.au/property/nsw/winston-hills-2153/8-jupiter-st-winston-hills-nsw-2153-13210296,"8 Jupiter St, Winston Hills",4,2,2,198m2,562m2,$1.00M,$1.10M,$575/w,$650/w,House 1985 198m2 562m2 Residential - A 672/238853 ,13 Apr 2015 Sold $931k,,
0,https://www.onthehouse.com.au/property/nsw/winston-hills-2153/7-elgin-pl-winston-hills-nsw-2153-13713157,"7 Elgin Pl, Winston Hills",5,2,2,278m2,942m2,$1.30M,$1.40M,$500/w,$575/w,House 1970 278m2 942m2 Residential - A 460/236732 ,13 Apr 2015 Sold $1.13M,,
0,https://www.onthehouse.com.au/property/nsw/winston-hills-2153/56-junction-rd-winston-hills-nsw-2153-4375946,"56 Junction Rd, Winston Hills",3,1,1,,632m2,$1.00M,$1.10M,$500/w,$575/w,House 1980 632m2 Residence Residential - A 190/235090 ,09 Apr 2015 Sold $915k,18 Jul 2003 Sold $465k,29 Mar 1996 Sold $160k
0,https://www.onthehouse.com.au/property/nsw/winston-hills-2153/32-yarrabee-rd-winston-hills-nsw-2153-2455693,"32 Yarrabee Rd, Winston Hills",4,3,1,175m2,382m2,$1.00M,$1.10M,$650/w,$750/w,House 2010 175m2 382m2 Residential - A 2/1158033 ,08 Apr 2015 Sold $890k,28 Mar 2007 Sold $460k,03 Aug 2004 Sold $470k
0,https://www.onthehouse.com.au/property/nsw/winston-hills-2153/12-oakes-rd-winston-hills-nsw-2153-9182107,"12 Oakes Rd, Winston Hills",3,3,2,184m2,556m2,$1.10M,$1.20M,$575/w,$650/w,House 1980 184m2 556m2 Residence Residential - A 6/230547 ,23 Nov 2010 Sold $605k,21 Dec 1979 Sold $59k,
0,https://www.onthehouse.com.au/property/nsw/winston-hills-2153/363-old-windsor-rd-winston-hills-nsw-2153-14269095,"363 Old Windsor Rd, Winston Hills",3,1,2,,41547m2,$800k,$900k,$425/w,$500/w,House 1984 41547m2 Residential - A 1101/237396 ,24 Mar 2015 Sold $716k,11 Jun 1998 Sold $170k,29 May 1984 Sold $61k
0,https://www.onthehouse.com.au/property/nsw/winston-hills-2153/45-reilleys-rd-winston-hills-nsw-2153-18623394,"45 Reilleys Rd, Winston Hills",3,1,3,,691m2,$900k,$1.00M,$500/w,$575/w,House 1980 691m2 Residential - A 1/1185167 ,18 Mar 2015 Sold $806k,,
0,https://www.onthehouse.com.au/property/nsw/winston-hills-2153/35-jerome-ave-winston-hills-nsw-2153-4304784,"35 Jerome Ave, Winston Hills",3,1,5,,562m2,$900k,$1.00M,$500/w,$575/w,House 1970 562m2 Residence Residential - A 792/236126 ,16 Mar 2015 Sold $835k,24 Oct 2013 Sold $660k,16 Jan 2004 Sold $435k
0,https://www.onthehouse.com.au/property/nsw/winston-hills-2153/59-caroline-chisholm-dr-winston-hills-nsw-2153-4598852,"59 Caroline Chisholm Dr, Winston Hills",3,2,2,157m2,660m2,$900k,$1.00M,$575/w,$650/w,House 1975 157m2 660m2 Residence Residential - A 817/236126 ,13 Mar 2015 Sold $740k,"17 Nov 2014 Listed for Sale Offers Over $700,000",08 Oct 2001 Sold $333k
0,https://www.onthehouse.com.au/property/nsw/winston-hills-2153/8-reuben-st-winston-hills-nsw-2153-12712118,"8 Reuben St, Winston Hills",3,2,2,190m2,828m2,$1.10M,$1.20M,$650/w,$750/w,House 1970 190m2 828m2 Residential - A 100/234684 ,26 Feb 2015 Sold $880k,"19 Jan 2015 Listed for Sale Offers Over $790,000",11 Oct 1996 Sold $188k
0,https://www.onthehouse.com.au/property/nsw/winston-hills-2153/21-einstein-st-winston-hills-nsw-2153-2271709,"21 Einstein St, Winston Hills",5,2,2,172m2,734m2,$1.10M,$1.20M,$575/w,$650/w,House 1970 172m2 734m2 Residential - A 8/237946 ,20 Feb 2014 Rented $550,04 May 2006 Sold $490k,09 May 1997 Sold $222k
0,https://www.onthehouse.com.au/property/nsw/winston-hills-2153/12-barnetts-rd-winston-hills-nsw-2153-2177268,"12 Barnetts Rd, Winston Hills",3,1,1,214m2,556m2,$900k,$1.00M,$575/w,$650/w,House 1968 214m2 556m2 Residence Residential - A 147/224287 ,20 Feb 2015 Sold $770k,12 Mar 2004 Sold $435k,28 Jul 1994 Sold $182k
0,https://www.onthehouse.com.au/property/nsw/winston-hills-2153/21-model-farms-rd-winston-hills-nsw-2153-4588108,"21 Model Farms Rd, Winston Hills",3,2,3,145m2,841m2,$1.10M,$1.20M,$425/w,$500/w,House 1950 145m2 841m2 Residence Residential - A 1/500285 ,17 Feb 2015 Sold $907k,01 Dec 1995 Sold $175k,29 Nov 1991 Sold $163k
0,https://www.onthehouse.com.au/property/nsw/winston-hills-2153/10-lomond-cres-winston-hills-nsw-2153-4654956,"10 Lomond Cres, Winston Hills",3,1,2,99m2,594m2,$900k,$1.00M,$425/w,$500/w,House 1970 99m2 594m2 Residence Residential - A 264/231740 ,16 Feb 2015 Sold $775k,"03 Nov 2014 Listed for Sale Offers Over $700,000",05 Jun 2001 Sold $338k
